"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
199735,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Kernel panic","2018-06-25 15:06:45"
201267,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Hyper-V: system freezes early in boot in memory mapping phase on 32bit kernel - PSE disable work-around","2018-10-16 08:41:05"
215723,"Virtualization","lguest","virtualization_lguest","NEW"," ---","Issue in VSOCK with QEMU","2022-03-22 06:45:50"
42668,"Virtualization","Xen","virtualization_xen","NEW"," ---","locking of virtual machines for Call Trace: <IRQ>  [<ffffffff8107ced2>]","2012-06-15 04:30:28"
46341,"Virtualization","Xen","virtualization_xen","NEW"," ---","Xen PCI passthrough does not work on kernel 3.5.2","2012-08-23 13:18:32"
52771,"Virtualization","Xen","virtualization_xen","NEW"," ---","SystemTap + Probing User Space‏","2013-01-17 18:31:41"
58261,"Virtualization","Xen","virtualization_xen","NEW"," ---","kdb does not work with hvc console","2013-05-15 17:22:05"
59881,"Virtualization","Xen","virtualization_xen","NEW"," ---","System hangs when block device fails, Amazon EC2/EBS","2021-01-08 09:31:54"
60755,"Virtualization","Xen","virtualization_xen","NEW"," ---","Xen guest kernel panic under high memory usage","2013-08-16 12:29:11"
75831,"Virtualization","Xen","virtualization_xen","NEW"," ---","""xen_netfront: xennet: skb rides the rocket: 19 slots"" with 3.14","2014-05-09 21:43:42"
81921,"Virtualization","Xen","virtualization_xen","NEW"," ---","kernel panic when starting pv guest: hvc/hvc_xen.c:101","2016-10-17 17:35:14"
90211,"Virtualization","Xen","virtualization_xen","NEW"," ---","kernel BUG at /build/buildd/linux-3.13.0/drivers/block/xen-blkfront.c:1699!","2016-10-17 17:34:55"
97421,"Virtualization","Xen","virtualization_xen","NEW"," ---","After upgrading to Linux 3.19, desktop no longer works in Xen 4.5.0 dom0","2015-04-28 07:57:52"
107171,"Virtualization","Xen","virtualization_xen","NEW"," ---","Kernel panic on Xen virtualisation in Debian","2016-06-26 13:30:50"
198667,"Virtualization","Xen","virtualization_xen","NEW"," ---","Linux version 4.15 not supported on Xen platform","2018-02-04 22:29:50"
204499,"Virtualization","Xen","virtualization_xen","NEW"," ---","TOCTTOU bugs in drivers/xen/xen-pciback/pci_stub.c","2019-08-05 13:13:50"
205347,"Virtualization","Xen","virtualization_xen","NEW"," ---","cpuid_eax(0x00000006) returns 0 vs native_cpuid which returns correct value.","2019-10-29 13:54:09"
109291,"File System","XFS","xfs-masters","NEW"," ---","The system cannot enter any suspend state.","2016-03-20 09:53:23"
114011,"File System","XFS","xfs-masters","NEW"," ---","XFS crash and destroyed metadata during heavy disk operations","2016-03-20 09:51:47"
115341,"SCSI Drivers","AACRAID","xfs-masters","NEW"," ---","scsi crashes and oops","2016-09-22 16:12:11"
119981,"File System","XFS","xfs-masters","NEW"," ---","Internal error xfs_bmapi_read after resume from hibernate","2016-06-10 16:55:38"
154041,"File System","XFS","xfs-masters","NEW"," ---","DOM Worker/4206 is trying to acquire lock xfs_file_buffered_aio_write but task is already holding lock","2016-08-27 09:05:54"
55481,"Drivers","USB","xhci","NEW"," ---","[xHCI Stream bug] xHCI linux driver xhci_alloc_stream_ctx() function","2016-04-29 15:39:48"
56401,"Drivers","USB","xhci","NEW"," ---","stk1160 webcam causes xHCI host to die","2014-04-09 15:43:04"
60581,"Drivers","USB","xhci","NEW"," ---","Attaching an usb 1.1 (sound ) device to an usb3 port results in ""not enough bandwidth","2014-05-26 04:57:42"
65021,"Drivers","USB","xhci","NEW"," ---","xhci: complete USB freeze","2018-06-05 20:22:54"
68941,"Drivers","USB","xhci","NEW"," ---","USB-PATA bridge inic-1511. It is not possible to read a lot of audio disks","2014-04-09 15:28:18"
69911,"Drivers","USB","xhci","NEW"," ---","XHCI Host Controller on Intel Panther Point with CDC/ACM dead after massive NAK","2014-04-09 15:27:40"
70531,"Drivers","USB","xhci","NEW"," ---","An usb 1.1  sound device works on an usb2 port but not on some usb3 ports","2016-02-15 21:51:08"
70781,"Drivers","USB","xhci","NEW"," ---","[xhci_hcd] reset SuperSpeed, xhci_drop_endpoint called with disabled ep, Error in queuecommand_lck: task blocked","2014-11-15 17:13:21"
74161,"Drivers","USB","xhci","NEW"," ---","WARNING: CPU: 3 PID: 0 at drivers/usb/host/xhci-ring.c:1583 handle_cmd_completion+0xcba/0xd40 [xhci_hcd]()","2014-06-14 02:27:11"
75521,"Drivers","USB","xhci","NEW"," ---","BUG: unable to handle kernel NULL pointer dereference at ....","2015-04-02 18:38:45"
80971,"Drivers","USB","xhci","NEW"," ---","xhci_hcd ERROR messages and call traces","2014-07-29 15:20:23"
81361,"Drivers","USB","xhci","NEW"," ---","XHCI dies after several tries to enumerate a device","2014-08-21 19:08:46"
81581,"Drivers","USB","xhci","NEW"," ---","xhci dies with some USB devices","2016-06-05 03:25:01"
85141,"Drivers","USB","xhci","NEW"," ---","XHCI host dies when LPM is enabled and webcam gadget is connected","2016-02-15 14:57:54"
85411,"Drivers","USB","xhci","NEW"," ---","USB device interface reseting - xHCI xhci_drop_endpoint called","2014-10-23 15:50:57"
85701,"Drivers","USB","xhci","NEW"," ---","xhci_hcd can't detect new devices after enabling runtime PM and disabling S3 wake","2019-01-30 21:21:25"
85741,"Drivers","USB","xhci","NEW"," ---","xhci crashes kernel with: BUG: unable to handle kernel NULL pointer dereference","2014-12-01 11:22:04"
86151,"Drivers","USB","xhci","NEW"," ---","USB mouse disabled after 30 seconds","2014-10-23 14:15:52"
88151,"Drivers","USB","xhci","NEW"," ---","PCI device intel xhci with 64-bit bar address can NOT work on x86_32 PAE kernel","2014-12-08 22:03:52"
89471,"Drivers","USB","xhci","NEW"," ---","USB 3.0 Bug in USB Modul xhci_hcd, it ever crashes on my hardware ZOTAC MotherBoard IONITX-S-E","2017-03-06 20:08:07"
92341,"Drivers","USB","xhci","NEW"," ---","xHCI USB driver, support for non-conformant HS USB devices with bulk endpoints of maxpacket size different than 512","2015-02-10 15:36:04"
52531,"Drivers","PCI","yinghai","NEW"," ---","Unify pcibios_resource_survey(), etc","2013-01-09 18:32:19"
96241,"Drivers","PCI","yinghai","NEW"," ---","sparc64 bus_to_resource fails for 64-bit bus addresses","2016-12-28 21:31:38"
42866,"Networking","IPV6","yoshfuji","NEW"," ---","6to4 tunnel does NOT accept packet whose next-hop is with 2002 prefix","2016-02-15 15:29:35"
42991,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 flapping with kernel 3.3","2017-03-06 20:00:50"
48611,"Networking","IPV6","yoshfuji","NEW"," ---","[PATCH]Ip6{In,Out}BcastPkts statistics missing from /proc/net/snmp6","2016-03-07 15:24:03"
49761,"Networking","IPV6","yoshfuji","NEW"," ---","[tunnel SIT]can not generate ICMPv6 message directed back to original IPv6 node","2016-02-15 20:34:28"
50291,"Networking","IPV6","yoshfuji","NEW"," ---","BUG: tcp_v6_mtu_reduced","2016-02-15 15:27:52"
52321,"Networking","IPV6","yoshfuji","NEW"," ---","""unable to handle kernel paging request"" at find_match+0x3d during ping6","2013-01-05 12:32:00"
55671,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 addr assigned as Any-IP cannot bind to socket without IP_FREEBIND","2016-02-15 20:05:36"
62051,"Networking","IPV6","yoshfuji","NEW"," ---","SCTP fails to bind to link-local IPv6 address.","2016-02-15 20:11:07"
63331,"Networking","IPV6","yoshfuji","NEW"," ---","Crash on ipv6 forwarding/filtering traffic: kernel BUG at net/core/skbuff.c:1048","2017-03-06 20:22:53"
64011,"Networking","IPV6","yoshfuji","NEW"," ---","Link-local addresses are used to go outside instead of assigned IPv6 routable address","2016-02-15 15:28:16"
65981,"Networking","IPV6","yoshfuji","NEW"," ---","null pointer dereference in net/ipv6/xfrm6_policy.c","2016-02-15 15:24:47"
66111,"Networking","IPV6","yoshfuji","NEW"," ---","after this message ipv4 bond0  working i no try ipv6 not have this time","2016-02-15 20:39:25"
67381,"Networking","IPV6","yoshfuji","NEW"," ---","kernel panic at least once a day","2016-02-15 15:28:57"
67641,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6: Maximum number of routes reached, consider increasing route/max   --------------------------------------------------------------------------------","2017-03-06 20:20:31"
68511,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6: default route for link local address is not added while assigning a address","2016-02-15 20:14:44"
71591,"Networking","IPV6","yoshfuji","NEW"," ---","Temporary address re-generated when it should not (public address about to expire)","2014-03-06 13:24:53"
75781,"Networking","IPV6","yoshfuji","NEW"," ---","[PATCH]ipsec output packet in plaintext when re-routing in ip6_route_me_harder,","2014-05-19 11:09:31"
77331,"Networking","IPV6","yoshfuji","NEW"," ---","::if_nametoindex with empty ifname produces illogical syslog message","2014-06-04 12:45:22"
82461,"Networking","IPV6","yoshfuji","NEW"," ---","hw csum failure since 3.16.+ on my platform","2014-10-21 00:03:11"
88041,"Networking","IPV6","yoshfuji","NEW"," ---","ip6_gre wccp header changed to ipv4 while should be  changed to ipv6","2016-02-15 20:12:59"
91941,"Networking","IPV6","yoshfuji","NEW"," ---","device refcounting broken when moving a route across devices","2015-01-26 14:11:51"
94371,"Networking","IPV6","yoshfuji","NEW"," ---","error -22 in output ""ip -6 r"" command","2015-03-06 06:33:06"
97531,"Networking","IPV4","yoshfuji","NEW"," ---","kernel panics when I mtr -u to an ipv6 address on a host with a SIT tunnel","2016-02-15 20:28:50"
98131,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 path MTU discovery is broken","2015-05-12 14:20:40"
98991,"Networking","IPV6","yoshfuji","NEW"," ---","IPV6 NULL pointer dereference when doing rt6_score_route","2016-02-15 20:16:25"
103231,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 multicast not working with GRE tunnels","2016-02-15 20:06:04"
108131,"Networking","IPV6","yoshfuji","NEW"," ---","kernel panic while attempting to use IP6 mobility","2016-05-13 04:11:53"
110721,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 Autoconfiguration configures wrong interface.","2016-04-13 11:27:14"
111331,"Networking","IPV6","yoshfuji","NEW"," ---","hw csum failure introduced in linux-4.2","2016-04-14 02:12:44"
119101,"Networking","IPV6","yoshfuji","NEW"," ---","keep_addr_on_down does not work","2016-07-21 09:34:46"
119821,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 Routing Policy Database does not route based on traffic class","2016-06-11 22:20:12"
150621,"Networking","IPV6","yoshfuji","NEW"," ---","write() returns EACCES for no apparent reason on an established TCP IPv6 connection","2016-07-28 15:46:05"
177331,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 Policy routing does not work with tunneled data","2016-11-21 09:42:07"
181051,"Networking","IPV6","yoshfuji","NEW"," ---","Buffer overflow in net.ipv6.conf.$interface.mldv2_unsolicited_report_interval","2016-10-24 20:01:21"
186971,"Networking","IPV6","yoshfuji","NEW"," ---","Kernel Panic: unable to handle kernel paging request in neigh_resolve_output with RIP eth_header","2016-11-13 18:58:55"
189771,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 traffic class routing rules don't work for TCP traffic","2017-05-05 03:07:32"
195637,"Networking","IPV6","yoshfuji","NEW"," ---","DAD on reconnect","2017-05-02 10:43:39"
197319,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6: the multicast route is added without protocol","2020-05-22 22:08:43"
198347,"Networking","IPV6","yoshfuji","NEW"," ---","Possible unintended macro usage in ""net/core/sock_diag.c"" line 291","2018-04-16 17:04:40"
198755,"Networking","IPV6","yoshfuji","NEW"," ---","Routes with linkdown attribute should not be considered for route selection","2018-02-12 01:16:47"
199409,"Networking","IPV6","yoshfuji","NEW"," ---","VRF: Ingress IPv6 Linklocal/Multicast destined pkt from slave VRF device does not map to Master device socket.","2018-04-16 06:55:00"
199441,"Networking","IPV6","yoshfuji","NEW"," ---","Kernel panic when configuring ipv6 gre tunnel","2018-05-20 05:59:00"
199573,"Networking","IPV6","yoshfuji","NEW"," ---","VRF:  ICMPV6 Echo Reply failed to egress if ingress pkt Src is IPV6 Global and Dest is IPV6 Link Local.","2019-06-19 12:27:27"
200065,"Networking","IPV6","yoshfuji","NEW"," ---","BUG: KASAN: stack-out-of-bounds in ipv6_addr_equal include/net/ipv6.h:508 [inline]","2018-06-13 12:46:05"
201369,"Networking","IPV6","yoshfuji","NEW"," ---","Unable to bind socket to IPv6 address in VRF","2018-10-10 04:42:02"
202147,"Networking","IPV6","yoshfuji","NEW"," ---","4.20 breaks dhcp over gre6","2019-01-19 10:55:17"
202255,"Networking","IPV6","yoshfuji","NEW"," ---","unregister_netdevice: waiting for veth_A-R1 to become free. Usage count = 4","2019-01-14 02:35:34"
202669,"Networking","IPV6","yoshfuji","NEW"," ---","Kernel panic in ip6_expire_frag_queue [regression]","2019-04-29 20:43:45"
203061,"Networking","IPV6","yoshfuji","NEW"," ---","On ARM Device incoming IPv6 tcp connections hang","2019-04-02 17:40:48"
204847,"Networking","IPV6","yoshfuji","NEW"," ---","BUG: unable to handle page fault for address","2019-09-14 14:17:51"
205615,"Networking","IPV6","yoshfuji","NEW"," ---","can't update ipv6 IFLA_INET6_CONF via netlink","2019-11-21 08:21:16"
205895,"Networking","IPV6","yoshfuji","NEW"," ---","Kernel panic on dst_release underflow + rt6_uncached_list_del","2019-12-18 18:19:51"
205905,"Networking","IPV6","yoshfuji","NEW"," ---","Wrong checksum calculated on RAW sockets when using IPV6_DSTOPTS","2021-07-20 10:52:30"
206989,"Networking","IPV6","yoshfuji","NEW"," ---","how to text user via sms on new month day","2020-03-26 22:41:09"
208969,"Networking","IPV6","yoshfuji","NEW"," ---","SCTP multi-homed association (::1)->(::1+127.0.0.1) attempting HEARTBEAT on 127.0.0.1->127.0.0.1","2020-08-20 11:10:31"
208993,"Networking","IPV6","yoshfuji","NEW"," ---","Segmentation Offload problem with IPv6 tunnels","2021-01-17 17:10:56"
212031,"Networking","IPV6","yoshfuji","NEW"," ---","Similar ipv6 routes are linked together without letting userspace know","2021-03-03 08:39:36"
212227,"Networking","IPV6","yoshfuji","NEW"," ---","unregister netdevice unexpected fail","2021-03-19 13:00:18"
212585,"Networking","IPV6","yoshfuji","NEW"," ---","setsockopt IP_TTL on an AF_INET6 socket but should fail","2021-04-06 19:08:16"
213635,"Networking","IPV6","yoshfuji","NEW"," ---","tc-flower not matching ip protocol 41 (IPv6 over IPv4)","2021-07-04 14:39:56"
213931,"Networking","IPV6","yoshfuji","NEW"," ---","Adding nexthop whose encap type is seg6local causes kernel NULL pointer dereference","2021-07-31 09:42:03"
214517,"Networking","IPV6","yoshfuji","NEW"," ---","SO_REUSEPORT doesn't works in centos-7.5 which base on kernel verison 3.10.0-862","2021-09-24 09:43:08"
215059,"Networking","IPV6","yoshfuji","NEW"," ---","issues with reverse order of overlap ipv6 fragments","2021-11-18 08:06:45"
215149,"Networking","IPV6","yoshfuji","NEW"," ---","IPv6 privacy extensions gone rouge","2021-11-27 01:23:32"
215257,"Networking","IPV6","yoshfuji","NEW"," ---","Ipv6 address prefix lifetime and rfc 4862 compliance","2021-12-07 14:50:04"
215291,"Networking","IPV6","yoshfuji","NEW"," ---","dhclient does not get ansers from dhcp server","2021-12-10 12:17:23"
210741,"Power Management","intel_pstate","yu.c.chen","NEW"," ---","intel_pstate and intel_idle: HWP  and C1E are incompatible.","2021-03-29 22:56:20"
200103,"Drivers","USB","zhengjun.xing","NEW"," ---","ASUS Zenbook UX310UA: USB-controller is down","2018-06-21 00:45:06"
16531,"File System","AFFS","zippel","NEW"," ---","AFFS attempts access beyond end of medium at mount if sector size >512","2016-03-20 09:48:01"
44651,"File System","AFFS","zippel","NEW"," ---","Missing NULL check of the return value of affs_bread() in function affs_truncate()","2012-08-14 13:41:07"
104231,"File System","AFFS","zippel","NEW"," ---","To file a bug","2020-12-28 19:07:21"
107271,"File System","AFFS","zippel","NEW"," ---","files are not opened","2016-03-20 10:02:54"
114961,"File System","AFFS","zippel","NEW"," ---","Writing doesn't work with adf-image of floppy","2016-03-20 11:22:53"
156581,"File System","btrfs","zippel","NEW"," ---","Fuzzed image causes undefined behavior in ctree.c check_block()","2016-11-06 19:33:05"
198311,"File System","AFFS","zippel","NEW"," ---","Kernel build failing on file system types affs cachefs reiserfs ext2 ext4","2017-12-30 20:47:04"
203717,"File System","AFFS","zippel","NEW"," ---","Kernel uninitialized memory disclosure to user space in fs/seq_file.c:seq_read","2019-05-28 03:17:56"
207803,"File System","AFFS","zippel","NEW"," ---","Asu","2020-05-20 22:53:38"
5493,"Memory Management","Other","akpm","NEW"," ---","[PATCH] mprotect usage causing slow system performance and freezing","2012-02-18 02:30:23"
