"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
11237,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","corrupt PMD after resume","2008-12-20 04:02:00"
11261,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","UNREPRODUCIBLE","cpu number error after disable some LCPU by CPU HOTPLUG","2012-05-22 13:13:14"
11282,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Please fix x86 defconfig regression","2008-08-28 14:21:59"
11288,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Regression in 2.6.27-rc1 for set_cpus_allowed_ptr","2008-08-12 11:18:46"
11305,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Opteron Rev E - missing workaround for a processor bug","2012-05-22 12:29:05"
11313,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","DUPLICATE","Plugging HDMI causes ""unable to handle kernel paging request""","2008-08-24 13:59:21"
11335,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INSUFFICIENT_DATA","2.6.27-rc2-git5 BUG: unable to handle kernel paging request","2008-09-25 14:22:04"
11336,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.27-rc2:stall while mounting root fs","2008-09-21 13:07:29"
11486,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Regression in 2.6.27 caused by commit bfc0f59","2008-09-03 12:59:40"
11527,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","MCE on Athlon64 X2, nForce4 motherboard","2009-05-18 16:47:27"
11543,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INSUFFICIENT_DATA","kernel panic: softlockup in tick_periodic() ???","2008-12-08 10:34:13"
11551,"Platform Specific/Hardware","i386","platform_x86_64","CLOSED","UNREPRODUCIBLE","Semi-repeatable hard lockup on 2.6.27-rc6","2008-10-11 13:49:42"
11621,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","NMI watchdog: kernel crash with a P4 box when using NMI watchdog","2012-05-22 14:13:33"
11669,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","when CPU hotplugging is disabled, nr_cpu_ids does not get set properly during boot","2008-10-26 15:14:00"
11676,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.27-rc2 to rc8, apgart fails, iommu=soft works, regression","2008-10-07 07:17:55"
11699,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.27-rc-7: BUG: scheduling while atomic, c1e_idle+0x98/0xe0","2008-12-02 19:29:22"
11712,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","regression: kernel crashes after agp gart init","2008-10-07 00:08:47"
11780,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","constant PANIC and immediate ""early exception"" on boot with new 2.6.27","2008-10-18 19:53:28"
11847,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.28-rc1 fails building on allnoconfig","2008-11-09 09:37:26"
11850,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","WILL_NOT_FIX","wrong speed in /proc/cpuinfo","2012-05-22 15:03:11"
11970,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","gettimeofday return a old time in mmbench","2008-12-07 12:25:06"
11973,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","DOCUMENTED","Laptops with Nvidia MCP67 motherboard freeze during boot, unless a key is held down","2012-05-22 15:15:21"
12057,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Nehalem CPU frequency report error occasionally.","2012-05-14 16:38:41"
12075,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Kernel 2.6 fails to install / run on Marvell 6145 SATA Controller","2012-05-22 16:53:21"
12136,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Kernel starts dumping ""WQ on CPU0, prefer CPU1"" after resume if oprofile is running before suspend","2012-05-14 16:24:31"
12247,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","PATCH_ALREADY_AVAILABLE","No bootup without ""hpet=disable"" on GIgabyte GA-MA69VM-S2 motherboard, x86_64","2009-01-13 00:57:48"
12362,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Extremely high cpu usage and temps starting 2.6.25","2012-05-24 14:10:05"
12395,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.28-rc9: oprofile regression","2009-03-07 14:16:13"
12396,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","hwinfo problem since 2.6.28","2009-02-04 17:31:52"
12400,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","git-latest: kernel oops in IOMMU setup","2009-02-08 13:22:06"
12417,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","glx performance drop with: ""x86: PAT: implement track/untrack of pfnmap regions for x86 - v3""","2009-02-04 16:55:30"
12445,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","macbook5,1 fails to reboot","2012-05-24 14:16:01"
12464,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INVALID","PAT: duplicated lines in /sys/kernel/debug/x86/pat_memtype_list","2009-01-19 15:48:20"
12474,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","PATCH_ALREADY_AVAILABLE","page allocation failure","2010-01-25 14:34:17"
12663,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INVALID","Commit 8c7e58e690ae60ab4215b025f433ed4af261e103 breaks resume","2009-03-19 05:33:07"
12719,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Any kernel version loading with AMD Phenom 9550 crash","2012-05-30 14:05:44"
12763,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INSUFFICIENT_DATA","Different cpu MHz values for processor0 and processor1","2009-04-26 11:07:40"
12961,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Kernel panics in early boot: IO-APIC + timer doesn't work","2009-04-27 20:17:16"
12962,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Kernel fails to boot on 2.6.28.3+","2012-05-30 15:02:12"
12990,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","X is unable to set MTRR which results in no 2D acceleration, MTRR cleanup doesn't help","2012-05-30 15:07:49"
13001,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","PCI-DMA: Out of IOMMU space","2010-11-11 19:38:57"
13018,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","DUPLICATE","2.6.29 on MacBook 2,1 fails to reboot","2009-04-08 07:59:25"
13042,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","MTRR problems after 4GB RAM upgrade","2012-05-30 16:04:40"
13156,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","keyboard backlight brightness up/down keys doesn't work","2009-05-24 10:55:58"
13172,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INSUFFICIENT_DATA","Spontaneous reboots since 2.6.29-rc*","2009-05-17 10:22:45"
13173,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","NULL pointer crash in early NMI handler","2009-05-16 21:56:29"
13176,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","IO-APIC + timer doesn't work!","2009-05-05 21:59:40"
13310,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","UNREPRODUCIBLE","REGRESSION 2.6.30-rc1: oprofile panics system when started","2009-06-01 15:59:59"
13324,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","UNREPRODUCIBLE","panic when loading oprofile","2009-05-24 21:46:47"
13433,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","BogoMips are calculated wrongly","2012-06-08 11:32:00"
13484,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","System report Int 6 error if E820 table reserve the memory above 4G","2012-06-08 11:44:41"
13592,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Root partition is not found","2009-06-30 22:42:27"
13645,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","UNREPRODUCIBLE","NULL pointer dereference at (null) (level2_spare_pgt)","2010-11-12 20:45:03"
13736,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Intel BIOS - Corrupted low memory at ffff880000004200","2012-06-12 10:30:06"
13794,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INVALID","Building ATLAS on Intel Xeon E5520 crashes machine","2012-06-13 14:11:37"
13798,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INVALID","MTRR is messed up causing X to crash on exit","2012-06-13 14:13:25"
13816,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","[dg45id] using irq 18 will cause ""irq 16: nobody cared""","2012-06-13 14:13:54"
13874,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","kenal panic on addition of xfx nvidia gts250 512mb on 946giz motherboard","2012-06-13 14:30:52"
13897,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","PAT wc & vmap mapping count issue","2009-08-09 23:42:58"
13979,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","2.6.26 : Strange processor / core mapping with Intel Q6600","2012-06-13 14:51:25"
14012,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INSUFFICIENT_DATA","latest git fried my x86_64 imac","2009-08-26 21:07:30"
14014,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","kernel bug at shut down","2009-08-20 18:58:29"
14061,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Crash due to buggy flat_phys_pkg_id","2009-09-06 20:11:02"
14133,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","WARNING: at arch/x86/kernel/smp.c:117 native_smp_send_reschedule","2009-10-02 17:19:19"
14279,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Suspend to RAM freeze totally since 2.6.32-rc1 - Acer Aspire 1511Lmi laptop","2009-10-26 18:27:17"
14402,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Atheros ath9k module is not working with 2.6.31.1 on an Acer Extensa 7630EZ","2009-11-10 20:55:34"
14415,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Reboot on kernel load","2009-11-21 20:05:18"
14460,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","No wireless connection with Ralink RT2500 since update to kernel 2.6.31","2011-03-30 23:56:22"
14487,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","PANIC: early exception 08 rip 246:10 error ffffffff810251b5 cr2 0","2010-04-26 18:49:39"
14537,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","missing compat_ioctl on x86_64","2012-06-18 12:23:33"
14593,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Second CPU core not enabled on Turion64x2 TL-52","2012-06-18 12:28:04"
14658,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Regression in efi.c","2010-12-18 00:47:43"
14661,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","syslog reports WARNING at hpet.c:390.","2012-06-14 14:17:03"
14770,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INVALID","too much cpu cores on double INTEL L5530 system","2009-12-09 00:06:01"
14772,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","WILL_NOT_FIX","hpet=force doesn't work","2012-06-18 13:10:45"
14786,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Regression in 9f15226e7 (x86, ucode-amd: Ensure ucode update on suspend/resume after CPU off/online cycle)","2010-01-10 22:27:59"
14834,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","2.6.32: warn_slowpath_common in mce_intel_feature_init -> intel_init_thermal","2013-04-09 06:23:26"
14901,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","bisected crash due to ""x86: Move swiotlb initialization before dma32_free_bootmem""","2009-12-30 21:42:31"
14906,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","boot problem bisected to commit 99935a7a59","2010-01-16 21:54:56"
14921,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Successful resume from suspend but freezes after I/O","2011-01-16 22:11:34"
14941,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","agpgart-amd64 not initialized","2010-01-10 22:20:57"
14946,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","All kernels after 2.6.32-git10  show only 1 CPU","2010-01-25 21:02:46"
15044,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","DOCUMENTED","Much higher wakeups for ""<kernel IPI> : Rescheduling interrupts"" since 2.6.32.2","2010-03-08 03:59:20"
15128,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Boot regression on AMD","2010-01-27 19:29:25"
15307,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INSUFFICIENT_DATA","irq11: nobody cared, during yenta registration","2012-03-13 23:00:35"
15392,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INVALID","[bisected] The kernel does not start up.","2010-09-03 07:57:56"
15625,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","UNREPRODUCIBLE","BUG: 2.6.34-rc1, RIP is (null)","2010-05-04 22:20:40"
15661,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","PROBLEM: crash on halt with 2.6.34-0.16.rc2.git0.fc14.x86_64","2010-05-04 21:09:44"
15729,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","BUG: physmap modprobe & rmmod","2010-06-13 11:42:38"
15812,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","utsname.domainname not set in x86_32 processes (causing ""YPBINDPROC_DOMAIN: domain not bound"" errors)","2010-05-04 19:39:14"
15863,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.34-rc5-git7 (plus all patches) -- another suspicious rcu_dereference_check() usage.","2010-06-23 00:13:04"
16052,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","one core is always at 100% while the others at less than 5%","2010-06-08 21:58:04"
16092,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Caught 64-bit read from uninitialized memory in memtype_rb_augment_cb","2010-10-28 18:42:40"
16120,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Oops: 0000 [#1] SMP, unable to handle kernel NULL pointer dereference at (null)","2021-02-23 20:10:49"
16323,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.35-rc3-git4 - kernel/sched.c:616 invoked rcu_dereference_check() without protection!","2010-09-09 18:53:24"
16335,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","X:2252 conflicting memory types 40000000-48000000 uncached-minus<->write-combining","2010-10-28 18:41:13"
16353,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.35 regression","2010-07-24 22:45:13"
16354,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.35-rc4 Graphics performance issue and freeing invalid memtype messages on boot.","2010-07-08 23:39:50"
16495,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Kernel 2.6.35 takes almost half an hour to boot","2010-09-21 18:10:35"
16506,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","excessive number of warnings during compilation","2010-09-14 06:07:56"
16546,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","DUPLICATE","2.6.35.1 - kernel/sched.c:616 invoked rcu_dereference_check() without protection!","2010-08-29 22:42:36"
16636,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","The boot process freezes and needs keyboard input to continue - Bisected to Commit 988888c, bootup hangs","2010-08-20 23:08:43"
17732,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","[2.6.35.x regression] rcu_preempt_state stall warning and machine slow-downs","2010-09-26 20:29:30"
18272,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","2.6.35.*: horrible (exponential? >linear) slowdown to unusability (ACPI idle?)","2010-09-20 20:43:06"
18852,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","OBSOLETE","Kernel panic in 2.6.36-rc4 after suspend/resume","2012-06-14 17:28:54"
20002,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","DUPLICATE","x86_64 2.6.35.* kernels and Intel Xeon X5550","2010-10-31 13:07:08"
20872,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","[tip] NULL pointer dereference in free_irte()","2010-11-16 17:38:38"
21332,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","Regression in single stepping over hardware breakpoint (Wine)","2010-12-05 19:55:40"
22812,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","kernel oops on 2.6.37-rc1","2011-01-04 16:48:02"
25402,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","kernel (2.6.37-8-generic_amd64) panic on boot (with message ""map_single: bounce buffer is not DMA'ble) - possible regression !!!","2011-03-06 12:29:32"
29462,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","INVALID","Salsa20 SSE","2012-05-12 15:17:01"
30352,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","CODE_FIX","System call recvfrom() returns ""EFAULT"" when the receive buffer end at 0x7fffffffefff","2012-05-12 15:02:53"
32202,"Platform Specific/Hardware","x86-64","platform_x86_64","CLOSED","UNREPRODUCIBLE","2.6.38 hangs on boot until key is pressed","2011-06-06 15:57:13"
